Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Germany;2020-02-28;     48;    2;    0;  0;    16;    0;    32;     2;2020;luty;28;piątek;0,0000;0,3333;0,6667; 33;  0;285,5;283,5;289,5;188,5
Germany;2020-02-29;     79;   31;    0;  0;    16;    0;    63;    31;2020;luty;29;sobota;0,0000;0,2025;0,7975; 34;  0;277,0;283,5;289,5;174,0
Germany;2020-03-01;    130;   51;    0;  0;    16;    0;   114;    51;2020;marzec; 1;niedziela;0,0000;0,1231;0,8769; 35;  1;274,0;283,5;289,5;169,0
Germany;2020-03-02;    159;   29;    0;  0;    16;    0;   143;    29;2020;marzec; 2;poniedziałek;0,0000;0,1006;0,8994; 36;  2;278,0;283,5;289,5;175,0
Germany;2020-03-03;    196;   37;    0;  0;    16;    0;   180;    37;2020;marzec; 3;wtorek;0,0000;0,0816;0,9184; 37;  3;276,0;283,5;289,5;171,0
Germany;2020-03-04;    262;   66;    0;  0;    16;    0;   246;    66;2020;marzec; 4;środa;0,0000;0,0611;0,9389; 38;  4;273,0;283,5;289,5;164,0
Germany;2020-03-05;    482;  220;    0;  0;    16;    0;   466;   220;2020;marzec; 5;czwartek;0,0000;0,0332;0,9668; 39;  5;262,0;283,5;289,5;133,0
Germany;2020-03-06;    670;  188;    0;  0;    17;    1;   653;   187;2020;marzec; 6;piątek;0,0000;0,0254;0,9746; 40;  6;265,0;283,5;264,0;138,0
Germany;2020-03-07;    799;  129;    0;  0;    18;    1;   781;   128;2020;marzec; 7;sobota;0,0000;0,0225;0,9775; 41;  7;272,0;283,5;264,0;151,0
Germany;2020-03-08;   1040;  241;    0;  0;    18;    0;  1022;   241;2020;marzec; 8;niedziela;0,0000;0,0173;0,9827; 42;  8;259,0;283,5;289,5;130,0
Germany;2020-03-09;   1176;  136;    2;  2;    18;    0;  1156;   134;2020;marzec; 9;poniedziałek;0,0017;0,0153;0,9830; 43;  9;271,0;238,5;289,5;147,0
Germany;2020-03-10;   1457;  281;    2;  0;    18;    0;  1437;   281;2020;marzec;10;wtorek;0,0014;0,0124;0,9863; 44; 10;250,0;283,5;289,5;122,0
Germany;2020-03-11;   1908;  451;    3;  1;    25;    7;  1880;   443;2020;marzec;11;środa;0,0016;0,0131;0,9853; 45; 11;221,0;250,5;260,0;105,0
Germany;2020-03-12;   2078;  170;    3;  0;    25;    0;  2050;   170;2020;marzec;12;czwartek;0,0014;0,0120;0,9865; 46; 12;268,0;283,5;289,5;141,0
Germany;2020-03-13;   3675; 1597;    7;  4;    46;   21;  3622;  1572;2020;marzec;13;piątek;0,0019;0,0125;0,9856; 47; 13;119,0;214,5;256,5; 66,0
Germany;2020-03-14;   4585;  910;    9;  2;    46;    0;  4530;   908;2020;marzec;14;sobota;0,0020;0,0100;0,9880; 48; 14;168,0;238,5;289,5; 79,0
Germany;2020-03-15;   5795; 1210;   11;  2;    46;    0;  5738;  1208;2020;marzec;15;niedziela;0,0019;0,0079;0,9902; 49; 15;154,0;238,5;289,5; 72,0
Germany;2020-03-16;   7272; 1477;   17;  6;    67;   21;  7188;  1450;2020;marzec;16;poniedziałek;0,0023;0,0092;0,9884; 50; 16;131,0;192,0;256,5; 67,0
Germany;2020-03-17;   9257; 1985;   24;  7;    67;    0;  9166;  1978;2020;marzec;17;wtorek;0,0026;0,0072;0,9902; 51; 17;101,0;185,5;289,5; 61,0
Germany;2020-03-18;  12327; 3070;   28;  4;   105;   38; 12194;  3028;2020;marzec;18;środa;0,0023;0,0085;0,9892; 52; 18; 80,0;214,5;254,0; 45,0
Germany;2020-03-19;  15320; 2993;   44; 16;   113;    8; 15163;  2969;2020;marzec;19;czwartek;0,0029;0,0074;0,9898; 53; 19; 81,0;131,5;259,0; 48,0
Germany;2020-03-20;  19848; 4528;   67; 23;   180;   67; 19601;  4438;2020;marzec;20;piątek;0,0034;0,0091;0,9876; 54; 20; 62,0;119,5;252,0; 35,0
Germany;2020-03-21;  22213; 2365;   84; 17;   233;   53; 21896;  2295;2020;marzec;21;sobota;0,0038;0,0105;0,9857; 55; 21; 94,0;129,0;253,0; 57,0
Germany;2020-03-22;  24873; 2660;   94; 10;   266;   33; 24513;  2617;2020;marzec;22;niedziela;0,0038;0,0107;0,9855; 56; 22; 88,0;168,5;255,0; 52,0
Germany;2020-03-23;  29056; 4183;  123; 29;   266;    0; 28667;  4154;2020;marzec;23;poniedziałek;0,0042;0,0092;0,9866; 57; 23; 68,0;109,0;289,5; 37,0
Germany;2020-03-24;  32986; 3930;  157; 34;  3243; 2977; 29586;   919;2020;marzec;24;wtorek;0,0048;0,0983;0,8969; 58; 24; 73,0;100,5; 66,0; 78,0
Germany;2020-03-25;  37323; 4337;  206; 49;  3547;  304; 33570;  3984;2020;marzec;25;środa;0,0055;0,0950;0,8994; 59; 25; 66,0; 86,5;230,0; 41,0
Germany;2020-03-26;  43938; 6615;  267; 61;  5673; 2126; 37998;  4428;2020;marzec;26;czwartek;0,0061;0,1291;0,8648; 60; 26; 48,0; 81,0; 86,0; 36,0
Germany;2020-03-27;  50871; 6933;  342; 75;  6658;  985; 43871;  5873;2020;marzec;27;piątek;0,0067;0,1309;0,8624; 61; 27; 45,0; 75,0;147,0; 26,0
Germany;2020-03-28;  57695; 6824;  433; 91;  8481; 1823; 48781;  4910;2020;marzec;28;sobota;0,0075;0,1470;0,8455; 62; 28; 47,0; 69,0; 97,0; 33,0
Germany;2020-03-29;  62095; 4400;  533;100;  9211;  730; 52351;  3570;2020;marzec;29;niedziela;0,0086;0,1483;0,8431; 63; 29; 64,0; 62,5;167,0; 42,0
Germany;2020-03-30;  66885; 4790;  645;112; 13500; 4289; 52740;   389;2020;marzec;30;poniedziałek;0,0096;0,2018;0,7885; 64; 30; 60,0; 59,0; 46,0;111,0
Germany;2020-03-31;  71808; 4923;  775;130; 16100; 2600; 54933;  2193;2020;marzec;31;wtorek;0,0108;0,2242;0,7650; 65; 31; 56,0; 49,5; 73,0; 59,0
Germany;2020-04-01;  77872; 6064;  920;145; 18700; 2600; 58252;  3319;2020;kwiecień; 1;środa;0,0118;0,2401;0,7480; 66; 32; 52,0; 46,0; 73,0; 44,0
Germany;2020-04-02;  84794; 6922; 1107;187; 22440; 3740; 61247;  2995;2020;kwiecień; 2;czwartek;0,0131;0,2646;0,7223; 67; 33; 46,0; 33,0; 53,0; 47,0
Germany;2020-04-03;  91159; 6365; 1275;168; 24575; 2135; 65309;  4062;2020;kwiecień; 3;piątek;0,0140;0,2696;0,7164; 68; 34; 51,0; 39,0; 85,0; 39,0
Germany;2020-04-04;  96092; 4933; 1444;169; 26400; 1825; 68248;  2939;2020;kwiecień; 4;sobota;0,0150;0,2747;0,7102; 69; 35; 55,0; 38,0; 96,0; 49,0
Germany;2020-04-05; 100123; 4031; 1584;140; 28700; 2300; 69839;  1591;2020;kwiecień; 5;niedziela;0,0158;0,2866;0,6975; 70; 36; 69,0; 48,0; 80,0; 65,0
Germany;2020-04-06; 103374; 3251; 1810;226; 28700;    0; 72864;  3025;2020;kwiecień; 6;poniedziałek;0,0175;0,2776;0,7049; 71; 37; 76,0; 27,0;289,5; 46,0
Germany;2020-04-07; 107663; 4289; 2016;206; 36081; 7381; 69566; -3298;2020;kwiecień; 7;wtorek;0,0187;0,3351;0,6461; 72; 38; 67,0; 30,0; 33,0;303,0
Germany;2020-04-08; 113296; 5633; 2349;333; 46300;10219; 64647; -4919;2020;kwiecień; 8;środa;0,0207;0,4087;0,5706; 73; 39; 54,0; 11,0; 28,0;309,0
Germany;2020-04-09; 118181; 4885; 2607;258; 52407; 6107; 63167; -1480;2020;kwiecień; 9;czwartek;0,0221;0,4434;0,5345; 74; 40; 57,0; 21,0; 38,0;284,0
Germany;2020-04-10; 122171; 3990; 2767;160; 53913; 1506; 65491;  2324;2020;kwiecień;10;piątek;0,0226;0,4413;0,5361; 75; 41; 72,0; 41,0;112,0; 56,0
Germany;2020-04-11; 124908; 2737; 2736;-31; 57400; 3487; 64772;  -719;2020;kwiecień;11;sobota;0,0219;0,4595;0,5186; 76; 42; 87,0;312,0; 59,0;274,0
Germany;2020-04-12; 127854; 2946; 3022;286; 60300; 2900; 64532;  -240;2020;kwiecień;12;niedziela;0,0236;0,4716;0,5047; 77; 43; 83,0; 16,0; 67,5;241,0
Germany;2020-04-13; 130072; 2218; 3194;172; 64300; 4000; 62578; -1954;2020;kwiecień;13;poniedziałek;0,0246;0,4943;0,4811; 78; 44; 98,0; 35,0; 48,0;295,0
Germany;2020-04-14; 131359; 1287; 3294;100; 68200; 3900; 59865; -2713;2020;kwiecień;14;wtorek;0,0251;0,5192;0,4557; 79; 45;145,0; 62,5; 49,5;301,0
Germany;2020-04-15; 134753; 3394; 3804;510; 72600; 4400; 58349; -1516;2020;kwiecień;15;środa;0,0282;0,5388;0,4330; 80; 46; 75,0;  1,0; 44,5;285,0
Germany;2020-04-16; 137698; 2945; 4052;248; 77000; 4400; 56646; -1703;2020;kwiecień;16;czwartek;0,0294;0,5592;0,4114; 81; 47; 84,0; 24,0; 44,5;289,0
Germany;2020-04-17; 141397; 3699; 4352;300; 83114; 6114; 53931; -2715;2020;kwiecień;17;piątek;0,0308;0,5878;0,3814; 82; 48; 74,0; 14,0; 37,0;302,0
Germany;2020-04-18; 143342; 1945; 4459;107; 85400; 2286; 53483;  -448;2020;kwiecień;18;sobota;0,0311;0,5958;0,3731; 83; 49;102,0; 60,5; 81,0;256,0
Germany;2020-04-19; 145184; 1842; 4586;127; 88000; 2600; 52598;  -885;2020;kwiecień;19;niedziela;0,0316;0,6061;0,3623; 84; 50;108,0; 51,5; 73,0;276,0
Germany;2020-04-20; 147065; 1881; 4862;276; 91500; 3500; 50703; -1895;2020;kwiecień;20;poniedziałek;0,0331;0,6222;0,3448; 85; 51;104,0; 18,0; 58,0;293,0
Germany;2020-04-21; 148291; 1226; 5033;171; 95200; 3700; 48058; -2645;2020;kwiecień;21;wtorek;0,0339;0,6420;0,3241; 86; 52;150,0; 36,0; 54,0;299,0
Germany;2020-04-22; 150648; 2357; 5279;246; 99400; 4200; 45969; -2089;2020;kwiecień;22;środa;0,0350;0,6598;0,3051; 87; 53; 95,0; 25,0; 47,0;296,0
Germany;2020-04-23; 153129; 2481; 5575;296;103300; 3900; 44254; -1715;2020;kwiecień;23;czwartek;0,0364;0,6746;0,2890; 88; 54; 90,0; 15,0; 49,5;290,0
Germany;2020-04-24; 154999; 1870; 5760;185;109800; 6500; 39439; -4815;2020;kwiecień;24;piątek;0,0372;0,7084;0,2544; 89; 55;105,0; 34,0; 36,0;308,0
Germany;2020-04-25; 156513; 1514; 5877;117;109800;    0; 40836;  1397;2020;kwiecień;25;sobota;0,0375;0,7015;0,2609; 90; 56;127,0; 56,5;289,5; 68,0
Germany;2020-04-26; 157770; 1257; 5976; 99;112000; 2200; 39794; -1042;2020;kwiecień;26;niedziela;0,0379;0,7099;0,2522; 91; 57;148,0; 64,0; 83,0;280,0
Germany;2020-04-27; 158758;  988; 6126;150;114500; 2500; 38132; -1662;2020;kwiecień;27;poniedziałek;0,0386;0,7212;0,2402; 92; 58;164,0; 45,0; 76,0;288,0
Germany;2020-04-28; 159912; 1154; 6314;188;117400; 2900; 36198; -1934;2020;kwiecień;28;wtorek;0,0395;0,7342;0,2264; 93; 59;158,0; 31,5; 67,5;294,0
Germany;2020-04-29; 161539; 1627; 6467;153;120400; 3000; 34672; -1526;2020;kwiecień;29;środa;0,0400;0,7453;0,2146; 94; 60;117,0; 44,0; 65,0;286,0
Germany;2020-04-30; 163009; 1470; 6623;156;123500; 3100; 32886; -1786;2020;kwiecień;30;czwartek;0,0406;0,7576;0,2017; 95; 61;133,0; 42,5; 63,0;292,0
Germany;2020-05-01; 164077; 1068; 6736;113;126900; 3400; 30441; -2445;2020;maj; 1;piątek;0,0411;0,7734;0,1855; 96; 62;160,0; 58,0; 60,0;298,0
Germany;2020-05-02; 164967;  890; 6812; 76;129000; 2100; 29155; -1286;2020;maj; 2;sobota;0,0413;0,7820;0,1767; 97; 63;170,0; 74,0; 89,5;283,0
Germany;2020-05-03; 165664;  697; 6866; 54;130600; 1600; 28198;  -957;2020;maj; 3;niedziela;0,0414;0,7883;0,1702; 98; 64;185,0; 85,0;107,0;279,0
Germany;2020-05-04; 166152;  488; 6993;127;132700; 2100; 26459; -1739;2020;maj; 4;poniedziałek;0,0421;0,7987;0,1592; 99; 65;215,0; 51,5; 89,5;291,0
Germany;2020-05-05; 167007;  855; 6993;  0;135100; 2400; 24914; -1545;2020;maj; 5;wtorek;0,0419;0,8089;0,1492;100; 66;172,0;283,5; 78,0;287,0
Germany;2020-05-06; 168162; 1155; 7275;282;139900; 4800; 20987; -3927;2020;maj; 6;środa;0,0433;0,8319;0,1248;101; 67;157,0; 17,0; 40,0;305,0
Germany;2020-05-07; 169430; 1268; 7392;117;141700; 1800; 20338;  -649;2020;maj; 7;czwartek;0,0436;0,8363;0,1200;102; 68;147,0; 56,5; 99,0;268,0
Germany;2020-05-08; 170588; 1158; 7510;118;141700;    0; 21378;  1040;2020;maj; 8;piątek;0,0440;0,8307;0,1253;103; 69;155,0; 55,0;289,5; 73,0
Germany;2020-05-09; 171324;  736; 7549; 39;143300; 1600; 20475;  -903;2020;maj; 9;sobota;0,0441;0,8364;0,1195;104; 70;178,0; 96,5;107,0;278,0
Germany;2020-05-10; 171879;  555; 7569; 20;144400; 1100; 19910;  -565;2020;maj;10;niedziela;0,0440;0,8401;0,1158;105; 71;206,0;125,5;138,0;263,0
Germany;2020-05-11; 172576;  697; 7661; 92;145617; 1217; 19298;  -612;2020;maj;11;poniedziałek;0,0444;0,8438;0,1118;106; 72;185,0; 67,5;133,5;265,0
Germany;2020-05-12; 173171;  595; 7738; 77;147200; 1583; 18233; -1065;2020;maj;12;wtorek;0,0447;0,8500;0,1053;107; 73;200,0; 73,0;109,0;281,0
Germany;2020-05-13; 174098;  927; 7861;123;148700; 1500; 17537;  -696;2020;maj;13;środa;0,0452;0,8541;0,1007;108; 74;165,0; 54,0;115,0;272,0
Germany;2020-05-14; 174478;  380; 7884; 23;150300; 1600; 16294; -1243;2020;maj;14;czwartek;0,0452;0,8614;0,0934;109; 75;233,0;119,5;107,0;282,0
Germany;2020-05-15; 175233;  755; 7897; 13;151597; 1297; 15739;  -555;2020;maj;15;piątek;0,0451;0,8651;0,0898;110; 76;176,0;150,5;127,5;262,0
Germany;2020-05-16; 175752;  519; 7938; 41;152600; 1003; 15214;  -525;2020;maj;16;sobota;0,0452;0,8683;0,0866;111; 77;211,5; 93,0;145,0;259,0
Germany;2020-05-17; 176369;  617; 7962; 24;154011; 1411; 14396;  -818;2020;maj;17;niedziela;0,0451;0,8732;0,0816;112; 78;194,0;116,5;121,0;275,0
Germany;2020-05-18; 176551;  182; 8003; 41;155041; 1030; 13507;  -889;2020;maj;18;poniedziałek;0,0453;0,8782;0,0765;113; 79;267,0; 93,0;143,0;277,0
Germany;2020-05-19; 177778; 1227; 8081; 78;155681;  640; 14016;   509;2020;maj;19;wtorek;0,0455;0,8757;0,0788;114; 80;149,0; 72,0;185,0; 98,0
Germany;2020-05-20; 178473;  695; 8144; 63;156966; 1285; 13363;  -653;2020;maj;20;środa;0,0456;0,8795;0,0749;115; 81;187,0; 78,5;129,0;269,0
Germany;2020-05-21; 179021;  548; 8203; 59;158087; 1121; 12731;  -632;2020;maj;21;czwartek;0,0458;0,8831;0,0711;116; 82;207,0; 82,0;137,0;266,0
Germany;2020-05-22; 179710;  689; 8228; 25;159064;  977; 12418;  -313;2020;maj;22;piątek;0,0458;0,8851;0,0691;117; 83;188,0;114,5;148,5;246,0
Germany;2020-05-23; 179986;  276; 8261; 33;159716;  652; 12009;  -409;2020;maj;23;sobota;0,0459;0,8874;0,0667;118; 84;252,5;103,5;181,0;251,0
Germany;2020-05-24; 180328;  342; 8283; 22;160281;  565; 11764;  -245;2020;maj;24;niedziela;0,0459;0,8888;0,0652;119; 85;242,0;122,0;200,0;242,0
Germany;2020-05-25; 180600;  272; 8309; 26;161199;  918; 11092;  -672;2020;maj;25;poniedziałek;0,0460;0,8926;0,0614;120; 86;254,0;112,5;153,0;270,0
Germany;2020-05-26; 181200;  600; 8372; 63;161967;  768; 10861;  -231;2020;maj;26;wtorek;0,0462;0,8939;0,0599;121; 87;198,0; 78,5;163,5;237,0
Germany;2020-05-27; 181524;  324; 8428; 56;162820;  853; 10276;  -585;2020;maj;27;środa;0,0464;0,8970;0,0566;122; 88;245,0; 84,0;159,0;264,0
Germany;2020-05-28; 182196;  672; 8470; 42;163360;  540; 10366;    90;2020;maj;28;czwartek;0,0465;0,8966;0,0569;123; 89;189,0; 90,5;202,0;158,0
Germany;2020-05-29; 182922;  726; 8504; 34;164245;  885; 10173;  -193;2020;maj;29;piątek;0,0465;0,8979;0,0556;124; 90;179,0;100,5;157,0;232,0
Germany;2020-05-30; 183189;  267; 8530; 26;164908;  663;  9751;  -422;2020;maj;30;sobota;0,0466;0,9002;0,0532;125; 91;255,0;112,5;178,5;252,0
Germany;2020-05-31; 183410;  221; 8540; 10;165352;  444;  9518;  -233;2020;maj;31;niedziela;0,0466;0,9015;0,0519;126; 92;261,0;168,5;212,0;239,0
Germany;2020-06-01; 183594;  184; 8555; 15;165632;  280;  9407;  -111;2020;czerwiec; 1;poniedziałek;0,0466;0,9022;0,0512;127; 93;266,0;137,0;233,0;224,0
Germany;2020-06-02; 183879;  285; 8563;  8;166609;  977;  8707;  -700;2020;czerwiec; 2;wtorek;0,0466;0,9061;0,0474;128; 94;249,0;180,0;148,5;273,0
Germany;2020-06-03; 184121;  242; 8602; 39;167453;  844;  8066;  -641;2020;czerwiec; 3;środa;0,0467;0,9095;0,0438;129; 95;258,0; 96,5;160,0;267,0
Germany;2020-06-04; 184472;  351; 8635; 33;167909;  456;  7928;  -138;2020;czerwiec; 4;czwartek;0,0468;0,9102;0,0430;130; 96;240,0;103,5;211,0;227,0
Germany;2020-06-05; 184924;  452; 8658; 23;168480;  571;  7786;  -142;2020;czerwiec; 5;piątek;0,0468;0,9111;0,0421;131; 97;220,0;119,5;198,0;228,0
Germany;2020-06-06; 185450;  526; 8673; 15;168958;  478;  7819;    33;2020;czerwiec; 6;sobota;0,0468;0,9111;0,0422;132; 98;210,0;137,0;210,0;172,0
Germany;2020-06-07; 185750;  300; 8685; 12;169224;  266;  7841;    22;2020;czerwiec; 7;niedziela;0,0468;0,9110;0,0422;133; 99;248,0;157,0;236,0;178,0
Germany;2020-06-08; 186109;  359; 8695; 10;169556;  332;  7858;    17;2020;czerwiec; 8;poniedziałek;0,0467;0,9111;0,0422;134;100;237,0;168,5;226,0;180,0
Germany;2020-06-09; 186506;  397; 8736; 41;170129;  573;  7641;  -217;2020;czerwiec; 9;wtorek;0,0468;0,9122;0,0410;135;101;227,0; 93,0;197,0;234,0
Germany;2020-06-10; 186522;   16; 8752; 16;170630;  501;  7140;  -501;2020;czerwiec;10;środa;0,0469;0,9148;0,0383;136;102;280,0;131,5;204,5;258,0
Germany;2020-06-11; 186691;  169; 8772; 20;170961;  331;  6958;  -182;2020;czerwiec;11;czwartek;0,0470;0,9157;0,0373;137;103;269,0;125,5;227,0;230,0
Germany;2020-06-12; 187226;  535; 8783; 11;171535;  574;  6908;   -50;2020;czerwiec;12;piątek;0,0469;0,9162;0,0369;138;104;209,0;162,5;196,0;220,0
Germany;2020-06-13; 187267;   41; 8793; 10;171970;  435;  6504;  -404;2020;czerwiec;13;sobota;0,0470;0,9183;0,0347;139;105;275,0;168,5;215,0;250,0
Germany;2020-06-14; 187518;  251; 8801;  8;172089;  119;  6628;   124;2020;czerwiec;14;niedziela;0,0469;0,9177;0,0353;140;106;257,0;180,0;250,0;152,0
Germany;2020-06-15; 187682;  164; 8807;  6;172692;  603;  6183;  -445;2020;czerwiec;15;poniedziałek;0,0469;0,9201;0,0329;141;107;270,0;192,0;190,0;255,0
Germany;2020-06-16; 188252;  570; 8820; 13;172842;  150;  6590;   407;2020;czerwiec;16;wtorek;0,0469;0,9181;0,0350;142;108;203,0;150,5;244,0;110,0
Germany;2020-06-17; 188604;  352; 8851; 31;173599;  757;  6154;  -436;2020;czerwiec;17;środa;0,0469;0,9204;0,0326;143;109;239,0;105,0;166,0;254,0
Germany;2020-06-18; 189817; 1213; 8875; 24;173847;  248;  7095;   941;2020;czerwiec;18;czwartek;0,0468;0,9159;0,0374;144;110;152,5;116,5;238,0; 77,0
Germany;2020-06-19; 190299;  482; 8887; 12;173972;  125;  7440;   345;2020;czerwiec;19;piątek;0,0467;0,9142;0,0391;145;111;216,0;157,0;249,0;116,0
Germany;2020-06-20; 190670;  371; 8895;  8;174609;  637;  7166;  -274;2020;czerwiec;20;sobota;0,0467;0,9158;0,0376;146;112;236,0;180,0;186,0;243,0
Germany;2020-06-21; 191272;  602; 8895;  0;174740;  131;  7637;   471;2020;czerwiec;21;niedziela;0,0465;0,9136;0,0399;147;113;197,0;283,5;248,0;101,0
Germany;2020-06-22; 191768;  496; 8899;  4;175143;  403;  7726;    89;2020;czerwiec;22;poniedziałek;0,0464;0,9133;0,0403;148;114;214,0;214,5;218,0;159,0
Germany;2020-06-23; 192480;  712; 8914; 15;175825;  682;  7741;    15;2020;czerwiec;23;wtorek;0,0463;0,9135;0,0402;149;115;181,0;137,0;174,5;181,0
Germany;2020-06-24; 192871;  391; 8928; 14;176422;  597;  7521;  -220;2020;czerwiec;24;środa;0,0463;0,9147;0,0390;150;116;229,0;144,0;192,0;235,0
Germany;2020-06-25; 193371;  500; 8940; 12;176764;  342;  7667;   146;2020;czerwiec;25;czwartek;0,0462;0,9141;0,0396;151;117;213,0;157,0;225,0;146,0
