Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Chile;2020-06-13; 201634; 8182; 3101; 231; 137296; 5938;61237;  2013;2020;czerwiec;13;sobota;0,0154;0,6809;0,3037;112; 91; 10,0;  7,0; 64,0; 38,0
Chile;2020-06-14; 208572; 6938; 3323; 222; 143704; 6408;61545;   308;2020;czerwiec;14;niedziela;0,0159;0,6890;0,2951;113; 92; 42,0; 10,5; 46,5;163,0
Chile;2020-06-15; 213715; 5143; 3362;  39; 148792; 5088;61561;    16;2020;czerwiec;15;poniedziałek;0,0157;0,6962;0,2881;114; 93;101,0;298,5; 96,0;263,0
Chile;2020-06-16; 218728; 5013; 3383;  21; 156232; 7440;59113; -2448;2020;czerwiec;16;wtorek;0,0155;0,7143;0,2703;115; 94;104,0;367,0; 19,0;479,0
Chile;2020-06-17; 220628; 1900; 3615; 232; 181931;25699;35082;-24031;2020;czerwiec;17;środa;0,0164;0,8246;0,1590;116; 95;286,0;  6,0;  2,0;486,0
Chile;2020-06-18; 225103; 4475; 3841; 226; 186441; 4510;34821;  -261;2020;czerwiec;18;czwartek;0,0171;0,8282;0,1547;117; 96;130,0;  8,5;117,0;342,0
Chile;2020-06-19; 231393; 6290; 4093; 252; 191491; 5050;35809;   988;2020;czerwiec;19;piątek;0,0177;0,8276;0,1548;118; 97; 63,0;  5,0; 98,0; 80,0
Chile;2020-06-20; 236748; 5355; 4295; 202; 196609; 5118;35844;    35;2020;czerwiec;20;sobota;0,0181;0,8305;0,1514;119; 98; 89,0; 15,0; 93,0;254,0
Chile;2020-06-21; 242355; 5607; 4479; 184; 200569; 3960;37307;  1463;2020;czerwiec;21;niedziela;0,0185;0,8276;0,1539;120; 99; 80,0; 20,0;155,0; 56,0
Chile;2020-06-22; 246963; 4608; 4502;  23; 205397; 4828;37064;  -243;2020;czerwiec;22;poniedziałek;0,0182;0,8317;0,1501;121;100;121,0;357,0;106,0;337,0
Chile;2020-06-23; 250767; 3804; 4505;   3; 210570; 5173;35692; -1372;2020;czerwiec;23;wtorek;0,0180;0,8397;0,1423;122;101;170,5;444,5; 91,0;453,0
Chile;2020-06-24; 254416; 3649; 4731; 226; 215093; 4523;34592; -1100;2020;czerwiec;24;środa;0,0186;0,8454;0,1360;123;102;184,0;  8,5;116,0;440,0
Chile;2020-06-25; 259064; 4648; 4903; 172; 219327; 4234;34834;   242;2020;czerwiec;25;czwartek;0,0189;0,8466;0,1345;124;103;120,0; 26,0;133,0;177,0
Chile;2020-06-26; 263360; 4296; 5068; 165; 223431; 4104;34861;    27;2020;czerwiec;26;piątek;0,0192;0,8484;0,1324;125;104;141,0; 30,0;148,0;258,0
Chile;2020-06-27; 267766; 4406; 5347; 279; 228055; 4624;34364;  -497;2020;czerwiec;27;sobota;0,0200;0,8517;0,1283;126;105;134,0;  4,0;112,0;386,0
Chile;2020-06-28; 271982; 4216; 5509; 162; 232210; 4155;34263;  -101;2020;czerwiec;28;niedziela;0,0203;0,8538;0,1260;127;106;144,0; 31,0;140,0;309,0
Chile;2020-06-29; 275999; 4017; 5575;  66; 236154; 3944;34270;     7;2020;czerwiec;29;poniedziałek;0,0202;0,8556;0,1242;128;107;157,0;183,0;156,0;267,5
Chile;2020-06-30; 279393; 3394; 5688; 113; 241229; 5075;32476; -1794;2020;czerwiec;30;wtorek;0,0204;0,8634;0,1162;129;108;198,0; 76,5; 97,0;471,0
Chile;2020-07-01; 282043; 2650; 5753;  65; 245443; 4214;30847; -1629;2020;lipiec; 1;środa;0,0204;0,8702;0,1094;130;109;221,0;187,0;136,0;466,0
Chile;2020-07-02; 284541; 2498; 5920; 167; 249247; 3804;29374; -1473;2020;lipiec; 2;czwartek;0,0208;0,8760;0,1032;131;110;229,5; 29,0;161,0;462,0
Chile;2020-07-03; 288089; 3548; 6051; 131; 253343; 4096;28695;  -679;2020;lipiec; 3;piątek;0,0210;0,8794;0,0996;132;111;190,0; 51,0;150,0;408,0
Chile;2020-07-04; 291847; 3758; 6192; 141; 257451; 4108;28204;  -491;2020;lipiec; 4;sobota;0,0212;0,8821;0,0966;133;112;176,0; 36,0;147,0;385,0
Chile;2020-07-05; 295532; 3685; 6308; 116; 261039; 3588;28185;   -19;2020;lipiec; 5;niedziela;0,0213;0,8833;0,0954;134;113;183,0; 73,5;169,0;292,0
Chile;2020-07-06; 298557; 3025; 6384;  76; 264378; 3339;27795;  -390;2020;lipiec; 6;poniedziałek;0,0214;0,8855;0,0931;135;114;212,0;163,5;179,5;369,0
Chile;2020-07-07; 301019; 2462; 6434;  50; 268251; 3873;26334; -1461;2020;lipiec; 7;wtorek;0,0214;0,8911;0,0875;136;115;233,0;243,0;158,0;461,0
Chile;2020-07-08; 303083; 2064; 6573; 139; 271741; 3490;24769; -1565;2020;lipiec; 8;środa;0,0217;0,8966;0,0817;137;116;265,0; 37,5;175,0;465,0
Chile;2020-07-09; 306216; 3133; 6682; 109; 274922; 3181;24612;  -157;2020;lipiec; 9;czwartek;0,0218;0,8978;0,0804;138;117;209,0; 79,5;188,0;317,0
Chile;2020-07-10; 309274; 3058; 6781;  99; 278053; 3131;24440;  -172;2020;lipiec;10;piątek;0,0219;0,8991;0,0790;139;118;210,0;100,5;189,0;321,0
Chile;2020-07-11; 312029; 2755; 6881; 100; 281114; 3061;24034;  -406;2020;lipiec;11;sobota;0,0221;0,9009;0,0770;140;119;216,0; 95,5;192,0;370,0
Chile;2020-07-12; 315041; 3012; 6979;  98; 283902; 2788;24160;   126;2020;lipiec;12;niedziela;0,0222;0,9012;0,0767;141;120;213,0;107,5;203,0;219,0
Chile;2020-07-13; 317657; 2616; 7024;  45; 286556; 2654;24077;   -83;2020;lipiec;13;poniedziałek;0,0221;0,9021;0,0758;142;121;222,0;264,5;210,0;305,0
Chile;2020-07-14; 319493; 1836; 7069;  45; 289220; 2664;23204;  -873;2020;lipiec;14;wtorek;0,0221;0,9052;0,0726;143;122;295,0;264,5;209,0;430,0
Chile;2020-07-15; 321205; 1712; 7186; 117; 292085; 2865;21934; -1270;2020;lipiec;15;środa;0,0224;0,9093;0,0683;144;123;321,0; 71,5;198,0;447,0
Chile;2020-07-16; 323698; 2493; 7290; 104; 295301; 3216;21107;  -827;2020;lipiec;16;czwartek;0,0225;0,9123;0,0652;145;124;231,0; 88,0;186,0;427,0
Chile;2020-07-17; 326439; 2741; 8347;1057; 296814; 1513;21278;   171;2020;lipiec;17;piątek;0,0256;0,9092;0,0652;146;125;218,0;  1,0;334,0;202,0
Chile;2020-07-18; 328846; 2407; 8445;  98; 299449; 2635;20952;  -326;2020;lipiec;18;sobota;0,0257;0,9106;0,0637;147;126;237,0;107,5;212,0;356,0
Chile;2020-07-19; 330930; 2084; 8503;  58; 301794; 2345;20633;  -319;2020;lipiec;19;niedziela;0,0257;0,9120;0,0623;148;127;260,0;212,0;227,0;353,0
Chile;2020-07-20; 333029; 2099; 8633; 130; 303992; 2198;20404;  -229;2020;lipiec;20;poniedziałek;0,0259;0,9128;0,0613;149;128;259,0; 52,0;235,0;333,0
Chile;2020-07-21; 334683; 1654; 8677;  44; 306816; 2824;19190; -1214;2020;lipiec;21;wtorek;0,0259;0,9167;0,0573;150;129;333,0;274,5;202,0;444,0
Chile;2020-07-22; 336402; 1719; 8722;  45; 309241; 2425;18439;  -751;2020;lipiec;22;środa;0,0259;0,9193;0,0548;151;130;319,0;264,5;223,0;418,0
